Date,Market Cap,Volume,Open,Close
2021-02-01,"$117,876,180","$4,281,831","$1,339.96","$1,372.38"
2021-01-31,"$125,165,968","$17,354,995","$1,386.72","$1,339.96"
2021-01-30,"$134,037,997","$22,709,594","$1,395.27","$1,386.72"
2021-01-29,"$120,938,877","$10,311,876","$1,368.69","$1,395.27"
2021-01-28,"$113,775,877","$6,661,244","$1,266.13","$1,368.69"
2021-01-27,"$130,369,206","$13,424,450","$1,373.36","$1,266.13"
2021-01-26,"$126,845,691","$23,443,990","$1,338.43","$1,373.36"
2021-01-25,"$143,544,237","$22,331,431","$1,389.87","$1,338.43"
2021-01-24,"$120,828,093","$17,506,399","$1,244.33","$1,389.87"
2021-01-23,"$119,460,644","$25,340,848","$1,244.80","$1,244.33"
2021-01-22,"$101,516,863","$34,997,105","$1,130.24","$1,244.80"
2021-01-21,"$129,137,551","$15,259,236","$1,390.60","$1,130.24"
2021-01-20,"$130,788,601","$9,799,735","$1,391.32","$1,390.60"
2021-01-19,"$108,845,499","$3,515,351","$1,260.91","$1,391.32"
2021-01-18,"$107,701,533","$4,829,383","$1,244.36","$1,260.91"
2021-01-17,"$108,069,990","$12,059,076","$1,237.79","$1,244.36"
2021-01-16,"$92,375,311","$16,468,632","$1,177.77","$1,237.79"
2021-01-15,"$106,213,290","$11,326,601","$1,227.95","$1,177.77"
2021-01-14,"$95,846,154","$27,545,724","$1,119.59","$1,227.95"
2021-01-13,"$85,636,575","$14,629,603","$1,056.83","$1,119.59"
2021-01-12,"$88,636,569","$35,123,056","$1,085.33","$1,056.83"
2021-01-11,"$105,719,931","$11,855,831","$1,299.56","$1,085.33"
2021-01-10,"$93,868,735","$5,118,580","$1,284.41","$1,299.56"
2021-01-09,"$86,768,051","$21,462,098","$1,217.03","$1,284.41"
2021-01-08,"$85,338,047","$14,639,217","$1,181.08","$1,217.03"
2021-01-07,"$88,257,687","$14,161,472","$1,251.85","$1,181.08"
2021-01-06,"$74,666,288","$33,301,192","$1,103.07","$1,251.85"
2021-01-05,"$64,682,370","$155,267,573","$1,032.55","$1,103.07"
2021-01-04,"$58,085,443","$11,030,606",$996.81,"$1,032.55"
2021-01-03,"$45,441,378","$11,758,478",$852.03,$996.81
2021-01-02,"$54,667,056","$2,182,341",$821.09,$852.03
2021-01-01,"$48,842,978","$3,593,352",$755.28,$821.09
2020-12-31,"$48,188,852","$4,552,628",$766.41,$755.28
2020-12-30,"$47,352,643","$3,422,610",$759.68,$766.41
2020-12-29,"$46,413,586","$1,944,205",$737.98,$759.68
2020-12-28,"$44,151,609","$1,694,229",$709.01,$737.98
2020-12-27,"$40,408,102","$1,557,326",$648.55,$709.01
2020-12-26,"$42,588,769","$5,323,281",$637.99,$648.55
2020-12-25,"$41,950,699","$4,714,445",$625.35,$637.99
2020-12-24,"$40,027,045","$24,414,631",$593.54,$625.35
2020-12-23,"$39,752,329","$3,600,696",$670.93,$593.54
2020-12-22,"$34,447,405","$4,872,372",$611.93,$670.93
2020-12-21,"$35,469,275","$4,807,376",$637.65,$611.93
2020-12-20,"$37,685,594","$4,173,321",$686.55,$637.65
2020-12-19,"$32,522,875","$4,599,825",$662.68,$686.55
2020-12-18,"$28,937,554","$9,009,238",$666.98,$662.68
2020-12-17,"$27,745,040","$1,633,089",$644.17,$666.98
2020-12-16,"$24,187,689","$150,539",$592.30,$644.17
2020-12-15,"$24,397,597","$719,824",$600.31,$592.30
2020-12-14,"$24,748,235","$93,803",$598.03,$600.31
2020-12-13,"$23,916,663","$158,446",$575.85,$598.03
2020-12-12,"$23,061,499","$280,309",$557.46,$575.85
2020-12-11,"$23,710,007","$70,666",$576.32,$557.46
2020-12-10,"$24,484,637","$2,259,760",$585.53,$576.32
2020-12-09,"$20,693,545","$124,532",$558.96,$585.53
2020-12-08,"$24,082,074","$91,788",$602.23,$558.96
2020-12-07,"$24,771,826","$819,830",$611.72,$602.23
2020-12-06,"$23,208,193","$288,155",$593.36,$611.72
2020-12-05,"$22,307,404","$3,979,848",$568.26,$593.36
2020-12-04,"$24,499,309","$3,848,691",$622.03,$568.26
2020-12-03,"$24,002,309","$1,367,619",$605.10,$622.03
2020-12-02,"$23,088,342","$18,920,757",$589.96,$605.10
2020-12-01,"$26,409,084","$7,414,755",$640.35,$589.96
2020-11-30,"$23,232,179","$27,093,648",$577.39,$640.35
2020-11-29,"$20,622,827","$5,129,808",$548.71,$577.39
2020-11-28,"$20,339,390","$181,533",$541.57,$548.71
2020-11-27,"$20,288,944","$665,820",$540.90,$541.57
2020-11-26,"$21,060,791","$791,979",$566.50,$540.90
2020-11-25,"$23,045,623","$832,305",$610.51,$566.50
2020-11-24,"$22,499,870","$598,450",$603.05,$610.51
2020-11-23,"$21,198,102","$2,120,540",$568.83,$603.05
2020-11-22,"$21,603,398","$18,991,953",$552.71,$568.83
2020-11-21,"$19,557,066","$12,071,717",$504.63,$552.71
2020-11-20,"$17,675,921","$258,479",$469.35,$504.63
2020-11-19,"$18,049,239","$2,816,104",$479.68,$469.35
2020-11-18,"$15,808,644","$466,260",$485.67,$479.68
2020-11-17,"$15,299,208","$118,112",$458.32,$485.67
2020-11-16,"$15,026,178","$1,427,755",$450.06,$458.32
2020-11-15,"$14,688,432","$374,551",$464.49,$450.06
2020-11-14,"$14,706,052","$193,198",$474.70,$464.49
2020-11-13,"$14,306,616","$71,475",$463.35,$474.70
2020-11-12,"$14,131,710","$1,843,956",$456.83,$463.35
2020-11-11,"$10,849,035","$5,258,935",$454.70,$456.83
2020-11-10,"$10,367,892","$50,028",$450.93,$454.70
2020-11-09,"$10,598,807","$59,813",$454.91,$450.93
2020-11-08,"$10,306,859","$626,730",$441.04,$454.91
2020-11-07,"$10,826,359","$128,489",$467.81,$441.04
2020-11-06,"$9,738,585","$782,642",$421.67,$467.81
2020-11-05,"$9,901,073","$208,177",$404.74,$421.67
2020-11-04,"$9,672,162","$581,198",$394.26,$404.74
2020-11-03,"$9,173,205","$84,305",$383.57,$394.26
2020-11-02,"$9,392,773","$36,497",$390.94,$383.57
2020-11-01,"$9,270,808","$43,474",$386.99,$390.94
2020-10-31,"$9,351,016","$110,625",$390.60,$386.99
2020-10-30,"$9,377,245","$48,425",$386.12,$390.60
2020-10-29,"$9,387,199","$1,132,642",$388.40,$386.12
2020-10-28,"$10,657,555","$905,390",$408.49,$388.40
2020-10-27,"$9,662,634","$137,011",$397.73,$408.49
2020-10-26,"$9,920,951","$91,307",$405.02,$397.73
2020-10-25,"$10,060,999","$75,620",$407.57,$405.02
2020-10-24,"$9,884,090","$21,445",$402.06,$407.57
2020-10-23,"$10,057,585","$43,815",$408.44,$402.06
2020-10-22,"$9,624,431","$648,608",$389.58,$408.44
2020-10-21,"$9,578,620","$35,042",$369.96,$389.58
2020-10-20,"$9,797,574","$335,391",$378.74,$369.96
2020-10-19,"$9,391,369","$17,013.20",$374.66,$378.74
2020-10-18,"$9,328,436","$157,175",$368.92,$374.66
2020-10-17,"$9,224,037","$43,824",$363.65,$368.92
2020-10-16,"$9,534,482","$37,422",$376.71,$363.65
