Date,Market Cap,Volume,Open,Close
2021-04-11,"$262,343,505","$1,880,632",$174.26,$174.69
2021-04-10,"$252,170,281","$1,311,955",$167.86,$174.26
2021-04-09,"$252,480,738","$1,539,316",$168.02,$167.86
2021-04-08,"$243,149,200","$1,879,425",$161.40,$168.02
2021-04-07,"$258,986,206","$1,913,210",$172.06,$161.40
2021-04-06,"$259,356,663","$1,527,717",$172.43,$172.06
2021-04-05,"$256,009,842","$2,034,565",$170.14,$172.43
2021-04-04,"$252,159,546","$1,843,098",$167.62,$170.14
2021-04-03,"$257,412,260","$1,649,444",$171.19,$167.62
2021-04-02,"$241,714,578","$1,451,225",$160.63,$171.19
2021-04-01,"$237,626,050","$1,678,863",$157.83,$160.63
2021-03-31,"$225,647,731","$1,004,139",$149.99,$157.83
2021-03-30,"$224,261,541","$1,549,423",$148.92,$149.99
2021-03-29,"$212,423,197","$997,181",$140.73,$148.92
2021-03-28,"$213,345,851","$1,320,683",$141.42,$140.73
2021-03-27,"$212,390,908","$1,080,913",$141.84,$141.42
2021-03-26,"$198,248,635","$1,163,894",$131.82,$141.84
2021-03-25,"$204,686,316","$1,300,635",$134.97,$131.82
2021-03-24,"$210,175,602","$1,075,914",$140.04,$134.97
2021-03-23,"$213,848,659","$1,488,223",$141.54,$140.04
2021-03-22,"$223,124,400","$984,219",$148.17,$141.54
2021-03-21,"$226,292,580","$955,468",$150.30,$148.17
2021-03-20,"$225,067,597","$1,208,316",$149.67,$150.30
2021-03-19,"$225,630,202","$1,310,004",$149.89,$149.67
2021-03-18,"$227,027,937","$1,562,017",$151.19,$149.89
2021-03-17,"$227,577,434","$1,710,332",$151.61,$151.19
2021-03-16,"$222,720,116","$1,904,340",$148.53,$151.61
2021-03-15,"$228,839,400","$1,020,650",$152.93,$148.53
2021-03-14,"$232,244,875","$1,390,309",$154.21,$152.93
2021-03-13,"$218,484,201","$1,035,634",$144.89,$154.21
2021-03-12,"$224,062,573","$2,163,715",$149.13,$144.89
2021-03-11,"$225,718,991","$1,680,916",$149.74,$149.13
2021-03-10,"$229,210,195","$1,081,655",$152.34,$149.74
2021-03-09,"$224,746,432","$1,886,819",$150.13,$152.34
2021-03-08,"$209,144,424","$1,062,651",$138.99,$150.13
2021-03-07,"$207,989,008","$2,058,350",$138.24,$138.99
2021-03-06,"$191,807,116","$1,229,118",$127.64,$138.24
2021-03-05,"$197,390,631","$1,562,933",$131.49,$127.64
2021-03-04,"$201,988,990","$1,403,310",$134.03,$131.49
2021-03-03,"$188,488,550","$1,424,199",$125.22,$134.03
2021-03-02,"$196,945,180","$1,301,338",$131.14,$125.22
2021-03-01,"$183,743,786","$1,864,675",$121.54,$131.14
2021-02-28,"$191,400,554","$977,289",$127.76,$121.54
2021-02-27,"$186,058,044","$1,496,772",$123.52,$127.76
2021-02-26,"$194,376,249","$4,370,088",$128.56,$123.52
2021-02-25,"$204,725,073","$2,052,173",$136.25,$128.56
2021-02-24,"$193,691,554","$2,772,618",$128.69,$136.25
2021-02-23,"$224,236,648","$1,649,312",$149.39,$128.69
2021-02-22,"$242,830,820","$1,336,685",$161.33,$149.39
2021-02-21,"$242,317,193","$1,884,199",$161.99,$161.33
2021-02-20,"$245,096,944","$1,733,692",$162.90,$161.99
2021-02-19,"$232,461,127","$1,670,976",$154.67,$162.90
2021-02-18,"$228,406,087","$1,411,042",$151.96,$154.67
2021-02-17,"$221,745,708","$1,583,766",$147.27,$151.96
2021-02-16,"$223,553,015","$2,728,876",$148.24,$147.27
2021-02-15,"$227,484,762","$1,109,566",$151.28,$148.24
2021-02-14,"$226,207,826","$1,834,690",$150.26,$151.28
2021-02-13,"$229,712,696","$1,738,187",$153.29,$150.26
2021-02-12,"$224,717,683","$1,747,686",$149.44,$153.29
2021-02-11,"$215,072,283","$3,119,477",$142.17,$149.44
2021-02-10,"$220,308,339","$4,771,179",$146.48,$142.17
2021-02-09,"$213,406,048","$2,474,047",$143.76,$146.48
2021-02-08,"$198,061,834","$1,257,456",$131.41,$143.76
2021-02-07,"$210,711,207","$1,650,856",$140.34,$131.41
2021-02-06,"$218,006,398","$1,828,374",$144.89,$140.34
2021-02-05,"$209,945,663","$1,526,735",$139.22,$144.89
2021-02-04,"$209,686,920","$3,154,824",$139.83,$139.22
2021-02-03,"$185,015,132","$2,307,527",$122.68,$139.83
2021-02-02,"$168,265,278","$988,384",$112.21,$122.68
2021-02-01,"$166,664,975","$916,198",$111.01,$112.21
2021-01-31,"$172,451,081","$862,903",$114.56,$111.01
2021-01-30,"$173,873,076","$1,239,049",$114.79,$114.56
2021-01-29,"$170,608,027","$1,098,962",$113.03,$114.79
2021-01-28,"$162,855,928","$1,078,454",$108.54,$113.03
2021-01-27,"$173,148,412","$922,365",$115.06,$108.54
2021-01-26,"$172,522,806","$1,794,224",$114.38,$115.06
2021-01-25,"$174,439,227","$1,152,222",$116.42,$114.38
2021-01-24,"$160,087,294","$1,080,894",$106.26,$116.42
2021-01-23,"$163,238,417","$1,037,561",$108.61,$106.26
2021-01-22,"$149,584,903","$723,622",$99.42,$108.61
2021-01-21,"$176,320,668","$899,286",$118.27,$99.42
2021-01-20,"$182,514,271","$1,869,145",$121.16,$118.27
2021-01-19,"$164,199,679","$887,555",$108.96,$121.16
2021-01-18,"$167,433,965","$1,083,779",$110.53,$108.96
2021-01-17,"$171,676,592","$1,044,699",$114.14,$110.53
2021-01-16,"$161,250,702","$785,970",$106.76,$114.14
2021-01-15,"$166,386,578","$912,239",$110.86,$106.76
2021-01-14,"$154,563,425","$727,613",$103.05,$110.86
